"Date Reporter","Product","Reporter_MappedCode","Partner","CropYear","Month","MonthYear","Year","Quantity","Forecast","Product_Name","Reporter_MappedName","Partner_Name","Group_Reporter","Group_Partner"
"2019-07-01","SBM","USA","CAN","2018/19","07","2019-07",2019,85.9403,false,"Soybean Meal","United States","Canada","other","North America"
"2019-07-01","SBM","USA","CHN","2018/19","07","2019-07",2019,0.5253,false,"Soybean Meal","United States","China","other","China"
"2019-07-01","SBM","USA","ESP","2018/19","07","2019-07",2019,0.1715,false,"Soybean Meal","United States","Spain","other","European Union and UK"
"2019-07-01","SBM","USA","GBR","2018/19","07","2019-07",2019,12.087,false,"Soybean Meal","United States","United Kingdom","other","European Union and UK"
"2019-07-01","SBM","USA","IDN","2018/19","07","2019-07",2019,1.6792,false,"Soybean Meal","United States","Indonesia","other","South Asia"
"2019-07-01","SBM","USA","IND","2018/19","07","2019-07",2019,2.715,false,"Soybean Meal","United States","India","other","Central Asia"
"2019-07-01","SBM","USA","ISR","2018/19","07","2019-07",2019,9.364,false,"Soybean Meal","United States","Israel","other","Middle East"
"2019-07-01","SBM","USA","JPN","2018/19","07","2019-07",2019,12.7411,false,"Soybean Meal","United States","Japan","other","East Asia"
"2019-07-01","SBM","USA","KOR","2018/19","07","2019-07",2019,1.4853,false,"Soybean Meal","United States","South Korea","other","East Asia"
"2019-07-01","SBM","USA","MAR","2018/19","07","2019-07",2019,38.1865,false,"Soybean Meal","United States","Morocco","other","North Africa"
"2019-07-01","SBM","USA","MEX","2018/19","07","2019-07",2019,157.5165,false,"Soybean Meal","United States","Mexico","other","North America"
"2019-07-01","SBM","USA","MMR","2018/19","07","2019-07",2019,12.6708,false,"Soybean Meal","United States","Myanmar","other","South Asia"
"2019-07-01","SBM","USA","MYS","2018/19","07","2019-07",2019,0.1899,false,"Soybean Meal","United States","Malaysia","other","South Asia"
"2019-07-01","SBM","USA","NLD","2018/19","07","2019-07",2019,0.3734,false,"Soybean Meal","United States","Netherlands","other","European Union and UK"
"2019-07-01","SBM","USA","PHL","2018/19","07","2019-07",2019,101.3627,false,"Soybean Meal","United States","Philippines","other","South Asia"
"2019-07-01","SBM","USA","ROW","2018/19","07","2019-07",2019,321.8815,false,"Soybean Meal","United States","Rest of the World","other","Other"
"2019-07-01","SBM","USA","SAU","2018/19","07","2019-07",2019,0.5206,false,"Soybean Meal","United States","Saudi Arabia","other","Middle East"
"2019-07-01","SBM","USA","THA","2018/19","07","2019-07",2019,0.7875,false,"Soybean Meal","United States","Thailand","other","South Asia"
"2019-07-01","SBM","USA","TWN","2018/19","07","2019-07",2019,1.4407,false,"Soybean Meal","United States","Taiwan","other","South Asia"
"2019-07-01","SBM","USA","VNM","2018/19","07","2019-07",2019,53.3608,false,"Soybean Meal","United States","Vietnam","other","South Asia"
"2019-07-01","SBS","ARG","CHN","2018/19","07","2019-07",2019,1232.743929355,false,"Soybean","Argentina","China","other","China"
"2019-07-01","SBS","ARG","EGY","2018/19","07","2019-07",2019,31.999585745,false,"Soybean","Argentina","Egypt","other","North Africa"
"2019-07-01","SBS","ARG","MAR","2018/19","07","2019-07",2019,11.73318144,false,"Soybean","Argentina","Morocco","other","North Africa"
"2019-07-01","SBS","ARG","ROW","2018/19","07","2019-07",2019,15.679327688,false,"Soybean","Argentina","Rest of the World","other","Other"
"2019-07-01","SBS","ARG","SAU","2018/19","07","2019-07",2019,42.89607935,false,"Soybean","Argentina","Saudi Arabia","other","Middle East"
"2019-07-01","SBS","ARG","USA","2018/19","07","2019-07",2019,16.652584422,false,"Soybean","Argentina","United States","other","North America"
"2019-07-01","SBS","BOL","ROW","2018/19","07","2019-07",2019,0.999,false,"Soybean","Bolivia","Rest of the World","other","Other"
"2019-07-01","SBS","BRA","CHN","2018/19","07","2019-07",2019,5017.482369,false,"Soybean","Brazil","China","other","China"
"2019-07-01","SBS","BRA","ESP","2018/19","07","2019-07",2019,139.967717,false,"Soybean","Brazil","Spain","other","European Union and UK"
"2019-07-01","SBS","BRA","JPN","2018/19","07","2019-07",2019,52.5,false,"Soybean","Brazil","Japan","other","East Asia"
"2019-07-01","SBS","BRA","KOR","2018/19","07","2019-07",2019,53.232194,false,"Soybean","Brazil","South Korea","other","East Asia"
"2019-07-01","SBS","BRA","MEX","2018/19","07","2019-07",2019,151.56,false,"Soybean","Brazil","Mexico","other","North America"
"2019-07-01","SBS","BRA","NLD","2018/19","07","2019-07",2019,180.128682,false,"Soybean","Brazil","Netherlands","other","European Union and UK"
"2019-07-01","SBS","BRA","PAK","2018/19","07","2019-07",2019,64.62645,false,"Soybean","Brazil","Pakistan","other","Central Asia"
"2019-07-01","SBS","BRA","PRT","2018/19","07","2019-07",2019,43.998658,false,"Soybean","Brazil","Portugal","other","European Union and UK"
"2019-07-01","SBS","BRA","ROW","2018/19","07","2019-07",2019,42.49401,false,"Soybean","Brazil","Rest of the World","other","Other"
"2019-07-01","SBS","BRA","RUS","2018/19","07","2019-07",2019,30,false,"Soybean","Brazil","Russian Federation","other","CIS"
"2019-07-01","SBS","BRA","THA","2018/19","07","2019-07",2019,78.449079,false,"Soybean","Brazil","Thailand","other","South Asia"
"2019-07-01","SBS","BRA","TWN","2018/19","07","2019-07",2019,61.41074,false,"Soybean","Brazil","Taiwan","other","South Asia"
"2019-07-01","SBS","BRA","VNM","2018/19","07","2019-07",2019,130.48517,false,"Soybean","Brazil","Vietnam","other","South Asia"
"2019-07-01","SBS","CAN","AUS","2018/19","07","2019-07",2019,0.06025,false,"Soybean","Canada","Australia","other","East Asia"
"2019-07-01","SBS","CAN","BEL","2018/19","07","2019-07",2019,22.349438,false,"Soybean","Canada","Belgium","other","European Union and UK"
"2019-07-01","SBS","CAN","BGD","2018/19","07","2019-07",2019,72.196006,false,"Soybean","Canada","Bangladesh","other","Central Asia"
"2019-07-01","SBS","CAN","CHN","2018/19","07","2019-07",2019,6.56505,false,"Soybean","Canada","China","other","China"
"2019-07-01","SBS","CAN","CZE","2018/19","07","2019-07",2019,0.084,false,"Soybean","Canada","Czech Republic","other","European Union and UK"
"2019-07-01","SBS","CAN","DEU","2018/19","07","2019-07",2019,0.0814,false,"Soybean","Canada","Germany","other","European Union and UK"
"2019-07-01","SBS","CAN","ESP","2018/19","07","2019-07",2019,33.254846,false,"Soybean","Canada","Spain","other","European Union and UK"
"2019-07-01","SBS","CAN","FIN","2018/19","07","2019-07",2019,0.06,false,"Soybean","Canada","Finland","other","European Union and UK"
"2019-07-01","SBS","CAN","FRA","2018/19","07","2019-07",2019,0.08025,false,"Soybean","Canada","France","other","European Union and UK"
"2019-07-01","SBS","CAN","IDN","2018/19","07","2019-07",2019,23.25121,false,"Soybean","Canada","Indonesia","other","South Asia"
"2019-07-01","SBS","CAN","IRN","2018/19","07","2019-07",2019,201.559,false,"Soybean","Canada","Iran","other","Middle East"
"2019-07-01","SBS","CAN","ISR","2018/19","07","2019-07",2019,0.1794,false,"Soybean","Canada","Israel","other","Middle East"
"2019-07-01","SBS","CAN","ITA","2018/19","07","2019-07",2019,90.15316,false,"Soybean","Canada","Italy","other","European Union and UK"
"2019-07-01","SBS","CAN","JPN","2018/19","07","2019-07",2019,41.231058,false,"Soybean","Canada","Japan","other","East Asia"
"2019-07-01","SBS","CAN","KOR","2018/19","07","2019-07",2019,0.33726,false,"Soybean","Canada","South Korea","other","East Asia"
"2019-07-01","SBS","CAN","LTU","2018/19","07","2019-07",2019,0.0204,false,"Soybean","Canada","Lithuania","other","European Union and UK"
"2019-07-01","SBS","CAN","MAR","2018/19","07","2019-07",2019,0.097,false,"Soybean","Canada","Morocco","other","North Africa"
"2019-07-01","SBS","CAN","MYS","2018/19","07","2019-07",2019,4.887153,false,"Soybean","Canada","Malaysia","other","South Asia"
"2019-07-01","SBS","CAN","NLD","2018/19","07","2019-07",2019,0.508447,false,"Soybean","Canada","Netherlands","other","European Union and UK"
"2019-07-01","SBS","CAN","NZL","2018/19","07","2019-07",2019,0.07682,false,"Soybean","Canada","New Zealand","other","East Asia"
"2019-07-01","SBS","CAN","PHL","2018/19","07","2019-07",2019,1.188,false,"Soybean","Canada","Philippines","other","South Asia"
"2019-07-01","SBS","CAN","POL","2018/19","07","2019-07",2019,0.1428,false,"Soybean","Canada","Poland","other","European Union and UK"
"2019-07-01","SBS","CAN","PRT","2018/19","07","2019-07",2019,0.01995,false,"Soybean","Canada","Portugal","other","European Union and UK"
"2019-07-01","SBS","CAN","ROW","2018/19","07","2019-07",2019,10.598889,false,"Soybean","Canada","Rest of the World","other","Other"
"2019-07-01","SBS","CAN","THA","2018/19","07","2019-07",2019,4.782296,false,"Soybean","Canada","Thailand","other","South Asia"
"2019-07-01","SBS","CAN","TWN","2018/19","07","2019-07",2019,5.249825,false,"Soybean","Canada","Taiwan","other","South Asia"
"2019-07-01","SBS","CAN","USA","2018/19","07","2019-07",2019,14.950393,false,"Soybean","Canada","United States","other","North America"
"2019-07-01","SBS","CAN","VNM","2018/19","07","2019-07",2019,12.120035,false,"Soybean","Canada","Vietnam","other","South Asia"
"2019-07-01","SBS","CHN","AUS","2018/19","07","2019-07",2019,0.3470000165,false,"Soybean","China","Australia","other","East Asia"
"2019-07-01","SBS","CHN","BEL","2018/19","07","2019-07",2019,0.005000000237,false,"Soybean","China","Belgium","other","European Union and UK"
"2019-07-01","SBS","CHN","CAN","2018/19","07","2019-07",2019,0.02009300095,false,"Soybean","China","Canada","other","North America"
"2019-07-01","SBS","CHN","DEU","2018/19","07","2019-07",2019,0.02200300105,false,"Soybean","China","Germany","other","European Union and UK"
"2019-07-01","SBS","CHN","DNK","2018/19","07","2019-07",2019,0.8933120424,false,"Soybean","China","Denmark","other","European Union and UK"
"2019-07-01","SBS","CHN","FRA","2018/19","07","2019-07",2019,0.002800000133,false,"Soybean","China","France","other","European Union and UK"
"2019-07-01","SBS","CHN","GBR","2018/19","07","2019-07",2019,0.06000000285,false,"Soybean","China","United Kingdom","other","European Union and UK"
"2019-07-01","SBS","CHN","JPN","2018/19","07","2019-07",2019,1.425770068,false,"Soybean","China","Japan","other","East Asia"
"2019-07-01","SBS","CHN","KOR","2018/19","07","2019-07",2019,0.3652600173,false,"Soybean","China","South Korea","other","East Asia"
"2019-07-01","SBS","CHN","MYS","2018/19","07","2019-07",2019,0.04345000206,false,"Soybean","China","Malaysia","other","South Asia"
"2019-07-01","SBS","CHN","NLD","2018/19","07","2019-07",2019,0.04200000199,false,"Soybean","China","Netherlands","other","European Union and UK"
"2019-07-01","SBS","CHN","ROW","2018/19","07","2019-07",2019,0.3673710174,false,"Soybean","China","Rest of the World","other","Other"
"2019-07-01","SBS","CHN","TWN","2018/19","07","2019-07",2019,0.1335000063,false,"Soybean","China","Taiwan","other","South Asia"
"2019-07-01","SBS","CHN","USA","2018/19","07","2019-07",2019,0.05755500273,false,"Soybean","China","United States","other","North America"
"2019-07-01","SBS","CHN","VNM","2018/19","07","2019-07",2019,0.527000025,false,"Soybean","China","Vietnam","other","South Asia"
"2019-07-01","SBS","EUR","AUS","2018/19","07","2019-07",2019,0.002368,false,"Soybean","EUROPE","Australia","other","East Asia"
"2019-07-01","SBS","EUR","IDN","2018/19","07","2019-07",2019,0.0495,false,"Soybean","EUROPE","Indonesia","other","South Asia"
"2019-07-01","SBS","EUR","IND","2018/19","07","2019-07",2019,0.33,false,"Soybean","EUROPE","India","other","Central Asia"
"2019-07-01","SBS","EUR","JPN","2018/19","07","2019-07",2019,8.5e-05,false,"Soybean","EUROPE","Japan","other","East Asia"
"2019-07-01","SBS","EUR","KOR","2018/19","07","2019-07",2019,0.000294,false,"Soybean","EUROPE","South Korea","other","East Asia"
"2019-07-01","SBS","EUR","MAR","2018/19","07","2019-07",2019,0.00337,false,"Soybean","EUROPE","Morocco","other","North Africa"
"2019-07-01","SBS","EUR","NZL","2018/19","07","2019-07",2019,0.004,false,"Soybean","EUROPE","New Zealand","other","East Asia"
"2019-07-01","SBS","EUR","ROW","2018/19","07","2019-07",2019,1.014691,false,"Soybean","EUROPE","Rest of the World","other","Other"
"2019-07-01","SBS","EUR","RUS","2018/19","07","2019-07",2019,0.0105,false,"Soybean","EUROPE","Russian Federation","other","CIS"
"2019-07-01","SBS","EUR","SAU","2018/19","07","2019-07",2019,0.0336,false,"Soybean","EUROPE","Saudi Arabia","other","Middle East"
"2019-07-01","SBS","EUR","THA","2018/19","07","2019-07",2019,0.18956,false,"Soybean","EUROPE","Thailand","other","South Asia"
"2019-07-01","SBS","EUR","TUR","2018/19","07","2019-07",2019,9.89864,false,"Soybean","EUROPE","Turkey","other","Other EU"
"2019-07-01","SBS","EUR","TWN","2018/19","07","2019-07",2019,0.12384,false,"Soybean","EUROPE","Taiwan","other","South Asia"
"2019-07-01","SBS","EUR","VNM","2018/19","07","2019-07",2019,0.000205,false,"Soybean","EUROPE","Vietnam","other","South Asia"
"2019-07-01","SBS","IND","AUS","2018/19","07","2019-07",2019,0.00307,false,"Soybean","India","Australia","other","East Asia"
"2019-07-01","SBS","IND","BEL","2018/19","07","2019-07",2019,1.005,false,"Soybean","India","Belgium","other","European Union and UK"
"2019-07-01","SBS","IND","CAN","2018/19","07","2019-07",2019,0.45477,false,"Soybean","India","Canada","other","North America"
"2019-07-01","SBS","IND","FRA","2018/19","07","2019-07",2019,0.26143,false,"Soybean","India","France","other","European Union and UK"
"2019-07-01","SBS","IND","GBR","2018/19","07","2019-07",2019,0.00196,false,"Soybean","India","United Kingdom","other","European Union and UK"
"2019-07-01","SBS","IND","NLD","2018/19","07","2019-07",2019,0.0005,false,"Soybean","India","Netherlands","other","European Union and UK"
"2019-07-01","SBS","IND","ROW","2018/19","07","2019-07",2019,0.30884,false,"Soybean","India","Rest of the World","other","Other"
"2019-07-01","SBS","IND","USA","2018/19","07","2019-07",2019,3.1696,false,"Soybean","India","United States","other","North America"
"2019-07-01","SBS","PRY","ARG","2018/19","07","2019-07",2019,317.313124,false,"Soybean","Paraguay","Argentina","other","South America"
"2019-07-01","SBS","PRY","BRA","2018/19","07","2019-07",2019,5.2,false,"Soybean","Paraguay","Brazil","other","South America"
"2019-07-01","SBS","PRY","ESP","2018/19","07","2019-07",2019,38.49878,false,"Soybean","Paraguay","Spain","other","European Union and UK"
"2019-07-01","SBS","PRY","GRC","2018/19","07","2019-07",2019,9.690296,false,"Soybean","Paraguay","Greece","other","European Union and UK"
"2019-07-01","SBS","PRY","ISR","2018/19","07","2019-07",2019,5.308536,false,"Soybean","Paraguay","Israel","other","Middle East"
"2019-07-01","SBS","PRY","NLD","2018/19","07","2019-07",2019,24.756678,false,"Soybean","Paraguay","Netherlands","other","European Union and UK"
"2019-07-01","SBS","PRY","RUS","2018/19","07","2019-07",2019,72.352045,false,"Soybean","Paraguay","Russian Federation","other","CIS"
"2019-07-01","SBS","PRY","URY","2018/19","07","2019-07",2019,0.972175,false,"Soybean","Paraguay","Uruguay","other","South America"
"2019-07-01","SBS","RUS","CHN","2018/19","07","2019-07",2019,59.54136,false,"Soybean","Russian Federation","China","other","China"
"2019-07-01","SBS","RUS","KOR","2018/19","07","2019-07",2019,0.8619,false,"Soybean","Russian Federation","South Korea","other","East Asia"
"2019-07-01","SBS","RUS","ROW","2018/19","07","2019-07",2019,8.17567,false,"Soybean","Russian Federation","Rest of the World","other","Other"
"2019-07-01","SBS","RUS","TUR","2018/19","07","2019-07",2019,18.66849,false,"Soybean","Russian Federation","Turkey","other","Other EU"
"2019-07-01","SBS","RUS","UKR","2018/19","07","2019-07",2019,0.02444,false,"Soybean","Russian Federation","Ukraine","other","CIS"
"2019-07-01","SBS","UKR","CHN","2018/19","07","2019-07",2019,4.079508,false,"Soybean","Ukraine","China","other","China"
"2019-07-01","SBS","UKR","CZE","2018/19","07","2019-07",2019,0.2025,false,"Soybean","Ukraine","Czech Republic","other","European Union and UK"
"2019-07-01","SBS","UKR","DEU","2018/19","07","2019-07",2019,1.19342,false,"Soybean","Ukraine","Germany","other","European Union and UK"
"2019-07-01","SBS","UKR","EGY","2018/19","07","2019-07",2019,27.92052,false,"Soybean","Ukraine","Egypt","other","North Africa"
"2019-07-01","SBS","UKR","ESP","2018/19","07","2019-07",2019,11.02288,false,"Soybean","Ukraine","Spain","other","European Union and UK"
"2019-07-01","SBS","UKR","GRC","2018/19","07","2019-07",2019,15.977758,false,"Soybean","Ukraine","Greece","other","European Union and UK"
"2019-07-01","SBS","UKR","HUN","2018/19","07","2019-07",2019,0.80195,false,"Soybean","Ukraine","Hungary","other","European Union and UK"
"2019-07-01","SBS","UKR","ITA","2018/19","07","2019-07",2019,12.9764,false,"Soybean","Ukraine","Italy","other","European Union and UK"
"2019-07-01","SBS","UKR","POL","2018/19","07","2019-07",2019,2.295893,false,"Soybean","Ukraine","Poland","other","European Union and UK"
"2019-07-01","SBS","UKR","ROW","2018/19","07","2019-07",2019,20.926245,false,"Soybean","Ukraine","Rest of the World","other","Other"
"2019-07-01","SBS","UKR","TUR","2018/19","07","2019-07",2019,88.715421,false,"Soybean","Ukraine","Turkey","other","Other EU"
