"Date Reporter","Product","Reporter_MappedCode","Partner","CropYear","Month","MonthYear","Year","Quantity","Forecast","Product_Name","Reporter_MappedName","Partner_Name","Group_Reporter","Group_Partner"
"2019-07-01","BLY","ITA","GBR","2019/20","07","2019-07",2019,0.001152,false,"Barley","Italy","United Kingdom","EU 28","other"
"2019-07-01","BLY","ITA","ROW","2019/20","07","2019-07",2019,0.00315,false,"Barley","Italy","Rest of the World","EU 28","Other"
"2019-07-01","BLY","ITA","TWN","2019/20","07","2019-07",2019,0.00039,false,"Barley","Italy","Taiwan","EU 28","ASIA"
"2019-07-01","BLY","KAZ","CHN","2019/20","07","2019-07",2019,2.28,false,"Barley","Kazakhstan","China","other","CHN"
"2019-07-01","BLY","KAZ","IRN","2019/20","07","2019-07",2019,11.846916,false,"Barley","Kazakhstan","Iran","other","MEAST"
"2019-07-01","BLY","KAZ","IRQ","2019/20","07","2019-07",2019,0.469,false,"Barley","Kazakhstan","Iraq","other","MEAST"
"2019-07-01","BLY","KAZ","TJK","2019/20","07","2019-07",2019,0.064,false,"Barley","Kazakhstan","Tajikistan","other","other"
"2019-07-01","BLY","KAZ","UZB","2019/20","07","2019-07",2019,3.211001,false,"Barley","Kazakhstan","Uzbekistan","other","other"
"2019-07-01","BLY","NLD","AFG","2019/20","07","2019-07",2019,4e-05,false,"Barley","Netherlands","Afghanistan","EU 28","other"
"2019-07-01","BLY","NLD","GBR","2019/20","07","2019-07",2019,1.324768,false,"Barley","Netherlands","United Kingdom","EU 28","other"
"2019-07-01","BLY","NLD","ROW","2019/20","07","2019-07",2019,0.006422,false,"Barley","Netherlands","Rest of the World","EU 28","Other"
"2019-07-01","BLY","NLD","TUR","2019/20","07","2019-07",2019,4.8e-05,false,"Barley","Netherlands","Turkey","EU 28","MEAST"
"2019-07-01","BLY","POL","GBR","2019/20","07","2019-07",2019,0.002257,false,"Barley","Poland","United Kingdom","EU 28","other"
"2019-07-01","BLY","POL","ROW","2019/20","07","2019-07",2019,0.239,false,"Barley","Poland","Rest of the World","EU 28","Other"
"2019-07-01","BLY","POL","USA","2019/20","07","2019-07",2019,1.1e-05,false,"Barley","Poland","United States","EU 28","NTH_AMERICA"
"2019-07-01","BLY","PRT","AGO","2019/20","07","2019-07",2019,2.9e-05,false,"Barley","Portugal","Angola","EU 28","AFRICA"
"2019-07-01","BLY","PRT","GBR","2019/20","07","2019-07",2019,2.9e-05,false,"Barley","Portugal","United Kingdom","EU 28","other"
"2019-07-01","BLY","PRT","ROW","2019/20","07","2019-07",2019,5e-06,false,"Barley","Portugal","Rest of the World","EU 28","Other"
"2019-07-01","BLY","ROU","BHR","2019/20","07","2019-07",2019,0.1395,false,"Barley","Romania","Bahrain","EU 28","MEAST"
"2019-07-01","BLY","ROU","JOR","2019/20","07","2019-07",2019,63,false,"Barley","Romania","Jordan","EU 28","MEAST"
"2019-07-01","BLY","ROU","JPN","2019/20","07","2019-07",2019,53.97,false,"Barley","Romania","Japan","EU 28","ASIA"
"2019-07-01","BLY","ROU","MMR","2019/20","07","2019-07",2019,0.22793,false,"Barley","Romania","Myanmar","EU 28","ASIA"
"2019-07-01","BLY","ROU","ROW","2019/20","07","2019-07",2019,52.5,false,"Barley","Romania","Rest of the World","EU 28","Other"
"2019-07-01","BLY","ROU","SAU","2019/20","07","2019-07",2019,66.39333,false,"Barley","Romania","Saudi Arabia","EU 28","MEAST"
"2019-07-01","BLY","ROU","TUN","2019/20","07","2019-07",2019,26.16003,false,"Barley","Romania","Tunisia","EU 28","NAFRICA"
"2019-07-01","BLY","ROU","VNM","2019/20","07","2019-07",2019,0.19934,false,"Barley","Romania","Vietnam","EU 28","ASIA"
"2019-07-01","BLY","RUS","ARM","2019/20","07","2019-07",2019,6.590460313,false,"Barley","Russian Federation","Armenia","other","EAEU"
"2019-07-01","BLY","RUS","AZE","2019/20","07","2019-07",2019,0.140000007,false,"Barley","Russian Federation","Azerbaijan","other","other"
"2019-07-01","BLY","RUS","BLR","2019/20","07","2019-07",2019,4.484930213,false,"Barley","Russian Federation","Belarus","other","EAEU"
"2019-07-01","BLY","RUS","IRN","2019/20","07","2019-07",2019,150.284339138,false,"Barley","Russian Federation","Iran","other","MEAST"
"2019-07-01","BLY","RUS","ISR","2019/20","07","2019-07",2019,16.656508791,false,"Barley","Russian Federation","Israel","other","MEAST"
"2019-07-01","BLY","RUS","KAZ","2019/20","07","2019-07",2019,0.886646042,false,"Barley","Russian Federation","Kazakhstan","other","EAEU"
"2019-07-01","BLY","RUS","LBN","2019/20","07","2019-07",2019,14.53677369,false,"Barley","Russian Federation","Lebanon","other","MEAST"
"2019-07-01","BLY","RUS","LBY","2019/20","07","2019-07",2019,59.410793822,false,"Barley","Russian Federation","Libya","other","NAFRICA"
"2019-07-01","BLY","RUS","PAK","2019/20","07","2019-07",2019,0.120810006,false,"Barley","Russian Federation","Pakistan","other","MEAST"
"2019-07-01","BLY","RUS","ROW","2019/20","07","2019-07",2019,0.61909503,false,"Barley","Russian Federation","Rest of the World","other","Other"
"2019-07-01","BLY","RUS","SAU","2019/20","07","2019-07",2019,372.44688869,false,"Barley","Russian Federation","Saudi Arabia","other","MEAST"
"2019-07-01","BLY","RUS","UAE","2019/20","07","2019-07",2019,0.100300005,false,"Barley","Russian Federation","United Arab Emirates","other","MEAST"
"2019-07-01","BLY","SVK","GBR","2019/20","07","2019-07",2019,1e-06,false,"Barley","Slovakia","United Kingdom","EU 28","other"
"2019-07-01","BLY","SWE","GBR","2019/20","07","2019-07",2019,0.0492,false,"Barley","Sweden","United Kingdom","EU 28","other"
"2019-07-01","BLY","SWE","ROW","2019/20","07","2019-07",2019,0.000137,false,"Barley","Sweden","Rest of the World","EU 28","Other"
"2019-07-01","BLY","UKR","BHR","2019/20","07","2019-07",2019,0.02802,false,"Barley","Ukraine","Bahrain","other","MEAST"
"2019-07-01","BLY","UKR","BLR","2019/20","07","2019-07",2019,0.6613,false,"Barley","Ukraine","Belarus","other","EAEU"
"2019-07-01","BLY","UKR","CHN","2019/20","07","2019-07",2019,245.247335,false,"Barley","Ukraine","China","other","CHN"
"2019-07-01","BLY","UKR","CYP","2019/20","07","2019-07",2019,6.6,false,"Barley","Ukraine","Cyprus","other","EU 28"
"2019-07-01","BLY","UKR","DEU","2019/20","07","2019-07",2019,0.0088665,false,"Barley","Ukraine","Germany","other","EU 28"
"2019-07-01","BLY","UKR","DZA","2019/20","07","2019-07",2019,129.96915,false,"Barley","Ukraine","Algeria","other","NAFRICA"
"2019-07-01","BLY","UKR","EGY","2019/20","07","2019-07",2019,63,false,"Barley","Ukraine","Egypt","other","NAFRICA"
"2019-07-01","BLY","UKR","ESP","2019/20","07","2019-07",2019,140.927286,false,"Barley","Ukraine","Spain","other","EU 28"
"2019-07-01","BLY","UKR","FRA","2019/20","07","2019-07",2019,0.00014699,false,"Barley","Ukraine","France","other","EU 28"
"2019-07-01","BLY","UKR","GRC","2019/20","07","2019-07",2019,14.55058,false,"Barley","Ukraine","Greece","other","EU 28"
"2019-07-01","BLY","UKR","ISR","2019/20","07","2019-07",2019,16.229149,false,"Barley","Ukraine","Israel","other","MEAST"
"2019-07-01","BLY","UKR","ITA","2019/20","07","2019-07",2019,9.51415,false,"Barley","Ukraine","Italy","other","EU 28"
"2019-07-01","BLY","UKR","JOR","2019/20","07","2019-07",2019,125.999994,false,"Barley","Ukraine","Jordan","other","MEAST"
"2019-07-01","BLY","UKR","MAR","2019/20","07","2019-07",2019,23.344057,false,"Barley","Ukraine","Morocco","other","NAFRICA"
"2019-07-01","BLY","UKR","NLD","2019/20","07","2019-07",2019,0.161074,false,"Barley","Ukraine","Netherlands","other","EU 28"
"2019-07-01","BLY","UKR","PAK","2019/20","07","2019-07",2019,0.88744,false,"Barley","Ukraine","Pakistan","other","MEAST"
"2019-07-01","BLY","UKR","POL","2019/20","07","2019-07",2019,0.239,false,"Barley","Ukraine","Poland","other","EU 28"
"2019-07-01","BLY","UKR","PRT","2019/20","07","2019-07",2019,30.80838,false,"Barley","Ukraine","Portugal","other","EU 28"
"2019-07-01","BLY","UKR","SAU","2019/20","07","2019-07",2019,115.346282,false,"Barley","Ukraine","Saudi Arabia","other","MEAST"
"2019-07-01","BLY","UKR","TUN","2019/20","07","2019-07",2019,24.750478,false,"Barley","Ukraine","Tunisia","other","NAFRICA"
"2019-07-01","BLY","UKR","TUR","2019/20","07","2019-07",2019,3e-06,false,"Barley","Ukraine","Turkey","other","MEAST"
"2019-07-01","BLY","USA","CAN","2019/20","07","2019-07",2019,1.789,false,"Barley","United States","Canada","other","NTH_AMERICA"
"2019-07-01","BLY","USA","GBR","2019/20","07","2019-07",2019,0.206,false,"Barley","United States","United Kingdom","other","other"
"2019-07-01","BLY","USA","JPN","2019/20","07","2019-07",2019,4.249,false,"Barley","United States","Japan","other","ASIA"
"2019-07-01","BLY","USA","KOR","2019/20","07","2019-07",2019,0.856,false,"Barley","United States","South Korea","other","ASIA"
"2019-07-01","BLY","USA","ROW","2019/20","07","2019-07",2019,0.01134,false,"Barley","United States","Rest of the World","other","Other"
"2019-07-01","BLY","USA","TWN","2019/20","07","2019-07",2019,0.382,false,"Barley","United States","Taiwan","other","ASIA"
"2019-08-01","BLY","ARG","ROW","2019/20","08","2019-08",2019,55.3171,false,"Barley","Argentina","Rest of the World","other","Other"
"2019-08-01","BLY","AUS","CHN","2019/20","08","2019-08",2019,139.69696,false,"Barley","Australia","China","other","CHN"
"2019-08-01","BLY","AUS","JPN","2019/20","08","2019-08",2019,0.50658,false,"Barley","Australia","Japan","other","ASIA"
"2019-08-01","BLY","AUS","KOR","2019/20","08","2019-08",2019,1.61816,false,"Barley","Australia","South Korea","other","ASIA"
"2019-08-01","BLY","AUS","MYS","2019/20","08","2019-08",2019,0.19539,false,"Barley","Australia","Malaysia","other","ASIA"
"2019-08-01","BLY","AUS","PHL","2019/20","08","2019-08",2019,0.80103,false,"Barley","Australia","Philippines","other","ASIA"
"2019-08-01","BLY","AUS","ROW","2019/20","08","2019-08",2019,0.18587,false,"Barley","Australia","Rest of the World","other","Other"
"2019-08-01","BLY","AUS","THA","2019/20","08","2019-08",2019,0.64789,false,"Barley","Australia","Thailand","other","ASIA"
"2019-08-01","BLY","AUS","TWN","2019/20","08","2019-08",2019,0.51998,false,"Barley","Australia","Taiwan","other","ASIA"
"2019-08-01","BLY","AUS","UAE","2019/20","08","2019-08",2019,0.37187,false,"Barley","Australia","United Arab Emirates","other","MEAST"
"2019-08-01","BLY","AUS","USA","2019/20","08","2019-08",2019,0.0005,false,"Barley","Australia","United States","other","NTH_AMERICA"
"2019-08-01","BLY","AUS","VNM","2019/20","08","2019-08",2019,24.52576,false,"Barley","Australia","Vietnam","other","ASIA"
"2019-08-01","BLY","AUT","ROW","2019/20","08","2019-08",2019,0.27982,false,"Barley","Austria","Rest of the World","EU 28","Other"
"2019-08-01","BLY","BEL","BHR","2019/20","08","2019-08",2019,0.0675,false,"Barley","Belgium","Bahrain","EU 28","MEAST"
"2019-08-01","BLY","BEL","COD","2019/20","08","2019-08",2019,0.06012,false,"Barley","Belgium","Congo, The Democratic Republic, Formerly Zaire","EU 28","AFRICA"
"2019-08-01","BLY","BEL","ETH","2019/20","08","2019-08",2019,2.81424,false,"Barley","Belgium","Ethiopia","EU 28","AFRICA"
"2019-08-01","BLY","BEL","GBR","2019/20","08","2019-08",2019,0.00162,false,"Barley","Belgium","United Kingdom","EU 28","other"
"2019-08-01","BLY","BEL","IDN","2019/20","08","2019-08",2019,0.220118,false,"Barley","Belgium","Indonesia","EU 28","ASIA"
"2019-08-01","BLY","BEL","ROW","2019/20","08","2019-08",2019,0.000665,false,"Barley","Belgium","Rest of the World","EU 28","Other"
"2019-08-01","BLY","BEL","VNM","2019/20","08","2019-08",2019,0.340056,false,"Barley","Belgium","Vietnam","EU 28","ASIA"
"2019-08-01","BLY","BGR","LBY","2019/20","08","2019-08",2019,9.00828,false,"Barley","Bulgaria","Libya","EU 28","NAFRICA"
"2019-08-01","BLY","BGR","OMN","2019/20","08","2019-08",2019,0.1411,false,"Barley","Bulgaria","Oman","EU 28","MEAST"
"2019-08-01","BLY","BGR","PAK","2019/20","08","2019-08",2019,0.28242,false,"Barley","Bulgaria","Pakistan","EU 28","MEAST"
"2019-08-01","BLY","BGR","ROW","2019/20","08","2019-08",2019,0.62748,false,"Barley","Bulgaria","Rest of the World","EU 28","Other"
"2019-08-01","BLY","BGR","SAU","2019/20","08","2019-08",2019,66,false,"Barley","Bulgaria","Saudi Arabia","EU 28","MEAST"
"2019-08-01","BLY","BGR","UAE","2019/20","08","2019-08",2019,0.8454,false,"Barley","Bulgaria","United Arab Emirates","EU 28","MEAST"
"2019-08-01","BLY","CAN","CHN","2019/20","08","2019-08",2019,20.2,false,"Barley","Canada","China","other","CHN"
"2019-08-01","BLY","CAN","JPN","2019/20","08","2019-08",2019,4,false,"Barley","Canada","Japan","other","ASIA"
"2019-08-01","BLY","CAN","ROW","2019/20","08","2019-08",2019,0.044,false,"Barley","Canada","Rest of the World","other","Other"
"2019-08-01","BLY","CAN","USA","2019/20","08","2019-08",2019,9.5,false,"Barley","Canada","United States","other","NTH_AMERICA"
"2019-08-01","BLY","CZE","GBR","2019/20","08","2019-08",2019,8.4e-05,false,"Barley","Czech Republic","United Kingdom","EU 28","other"
"2019-08-01","BLY","CZE","ROW","2019/20","08","2019-08",2019,0.099,false,"Barley","Czech Republic","Rest of the World","EU 28","Other"
"2019-08-01","BLY","CZE","RUS","2019/20","08","2019-08",2019,4e-06,false,"Barley","Czech Republic","Russian Federation","EU 28","EAEU"
"2019-08-01","BLY","DEU","BLR","2019/20","08","2019-08",2019,0.019,false,"Barley","Germany","Belarus","EU 28","EAEU"
"2019-08-01","BLY","DEU","CAN","2019/20","08","2019-08",2019,0.012352,false,"Barley","Germany","Canada","EU 28","NTH_AMERICA"
"2019-08-01","BLY","DEU","ETH","2019/20","08","2019-08",2019,0.002473,false,"Barley","Germany","Ethiopia","EU 28","AFRICA"
"2019-08-01","BLY","DEU","GBR","2019/20","08","2019-08",2019,0.131929,false,"Barley","Germany","United Kingdom","EU 28","other"
"2019-08-01","BLY","DEU","IRN","2019/20","08","2019-08",2019,65.204636,false,"Barley","Germany","Iran","EU 28","MEAST"
"2019-08-01","BLY","DEU","JPN","2019/20","08","2019-08",2019,46.746946,false,"Barley","Germany","Japan","EU 28","ASIA"
"2019-08-01","BLY","DEU","ROW","2019/20","08","2019-08",2019,0.845688,false,"Barley","Germany","Rest of the World","EU 28","Other"
"2019-08-01","BLY","DEU","SAU","2019/20","08","2019-08",2019,66,false,"Barley","Germany","Saudi Arabia","EU 28","MEAST"
"2019-08-01","BLY","DEU","UAE","2019/20","08","2019-08",2019,0.000234,false,"Barley","Germany","United Arab Emirates","EU 28","MEAST"
"2019-08-01","BLY","DNK","GBR","2019/20","08","2019-08",2019,0.2555,false,"Barley","Denmark","United Kingdom","EU 28","other"
"2019-08-01","BLY","DNK","ROW","2019/20","08","2019-08",2019,0.623325,false,"Barley","Denmark","Rest of the World","EU 28","Other"
"2019-08-01","BLY","ESP","CRI","2019/20","08","2019-08",2019,0.02152,false,"Barley","Spain","Costa Rica","EU 28","STH_CTL_AMERICA"
"2019-08-01","BLY","ESP","GBR","2019/20","08","2019-08",2019,1e-06,false,"Barley","Spain","United Kingdom","EU 28","other"
"2019-08-01","BLY","ESP","GTM","2019/20","08","2019-08",2019,0.04008,false,"Barley","Spain","Guatemala","EU 28","STH_CTL_AMERICA"
"2019-08-01","BLY","ESP","MAR","2019/20","08","2019-08",2019,4e-05,false,"Barley","Spain","Morocco","EU 28","NAFRICA"
"2019-08-01","BLY","ESP","ROW","2019/20","08","2019-08",2019,0.003604,false,"Barley","Spain","Rest of the World","EU 28","Other"
"2019-08-01","BLY","EST","SAU","2019/20","08","2019-08",2019,56.25382,false,"Barley","Estonia","Saudi Arabia","EU 28","MEAST"
"2019-08-01","BLY","FRA","CHN","2019/20","08","2019-08",2019,243.875441,false,"Barley","France","China","EU 28","CHN"
"2019-08-01","BLY","FRA","GBR","2019/20","08","2019-08",2019,0.009,false,"Barley","France","United Kingdom","EU 28","other"
"2019-08-01","BLY","FRA","IND","2019/20","08","2019-08",2019,59.608436,false,"Barley","France","India","EU 28","ASIA"
"2019-08-01","BLY","FRA","MAR","2019/20","08","2019-08",2019,53.036,false,"Barley","France","Morocco","EU 28","NAFRICA"
"2019-08-01","BLY","FRA","MEX","2019/20","08","2019-08",2019,56.910686,false,"Barley","France","Mexico","EU 28","STH_CTL_AMERICA"
"2019-08-01","BLY","FRA","ROW","2019/20","08","2019-08",2019,43.248291,false,"Barley","France","Rest of the World","EU 28","Other"
"2019-08-01","BLY","FRA","SAU","2019/20","08","2019-08",2019,0.000604,false,"Barley","France","Saudi Arabia","EU 28","MEAST"
"2019-08-01","BLY","FRA","TUN","2019/20","08","2019-08",2019,2.299814,false,"Barley","France","Tunisia","EU 28","NAFRICA"
"2019-08-01","BLY","FRA","UAE","2019/20","08","2019-08",2019,19.44198,false,"Barley","France","United Arab Emirates","EU 28","MEAST"
"2019-08-01","BLY","FRA","USA","2019/20","08","2019-08",2019,0.0223,false,"Barley","France","United States","EU 28","NTH_AMERICA"
"2019-08-01","BLY","GBR","BEL","2019/20","08","2019-08",2019,3.53008,false,"Barley","United Kingdom","Belgium","other","EU 28"
"2019-08-01","BLY","GBR","CYP","2019/20","08","2019-08",2019,4.2e-05,false,"Barley","United Kingdom","Cyprus","other","EU 28"
"2019-08-01","BLY","GBR","DEU","2019/20","08","2019-08",2019,5.111899,false,"Barley","United Kingdom","Germany","other","EU 28"
"2019-08-01","BLY","GBR","ESP","2019/20","08","2019-08",2019,126.582488,false,"Barley","United Kingdom","Spain","other","EU 28"
"2019-08-01","BLY","GBR","EST","2019/20","08","2019-08",2019,1.8e-05,false,"Barley","United Kingdom","Estonia","other","EU 28"
"2019-08-01","BLY","GBR","FRA","2019/20","08","2019-08",2019,0.425159,false,"Barley","United Kingdom","France","other","EU 28"
"2019-08-01","BLY","GBR","IRL","2019/20","08","2019-08",2019,14.12122,false,"Barley","United Kingdom","Ireland","other","EU 28"
"2019-08-01","BLY","GBR","ITA","2019/20","08","2019-08",2019,7e-06,false,"Barley","United Kingdom","Italy","other","EU 28"
"2019-08-01","BLY","GBR","LTU","2019/20","08","2019-08",2019,6e-05,false,"Barley","United Kingdom","Lithuania","other","EU 28"
"2019-08-01","BLY","GBR","MLT","2019/20","08","2019-08",2019,0.005125,false,"Barley","United Kingdom","Malta","other","EU 28"
"2019-08-01","BLY","GBR","NLD","2019/20","08","2019-08",2019,53.277795,false,"Barley","United Kingdom","Netherlands","other","EU 28"
"2019-08-01","BLY","GBR","POL","2019/20","08","2019-08",2019,1.9e-05,false,"Barley","United Kingdom","Poland","other","EU 28"
"2019-08-01","BLY","GBR","PRT","2019/20","08","2019-08",2019,53.888566,false,"Barley","United Kingdom","Portugal","other","EU 28"
"2019-08-01","BLY","GBR","ROU","2019/20","08","2019-08",2019,3.4e-05,false,"Barley","United Kingdom","Romania","other","EU 28"
"2019-08-01","BLY","GBR","SWE","2019/20","08","2019-08",2019,2e-06,false,"Barley","United Kingdom","Sweden","other","EU 28"
"2019-08-01","BLY","HRV","ROW","2019/20","08","2019-08",2019,0.440634,false,"Barley","Croatia","Rest of the World","EU 28","Other"
"2019-08-01","BLY","HUN","ROW","2019/20","08","2019-08",2019,0.685568,false,"Barley","Hungary","Rest of the World","EU 28","Other"
"2019-08-01","BLY","IRL","GBR","2019/20","08","2019-08",2019,3.362439,false,"Barley","Ireland","United Kingdom","EU 28","other"
"2019-08-01","BLY","ITA","GBR","2019/20","08","2019-08",2019,2.8e-05,false,"Barley","Italy","United Kingdom","EU 28","other"
"2019-08-01","BLY","ITA","LBN","2019/20","08","2019-08",2019,0.02,false,"Barley","Italy","Lebanon","EU 28","MEAST"
"2019-08-01","BLY","KAZ","CHN","2019/20","08","2019-08",2019,4.27,false,"Barley","Kazakhstan","China","other","CHN"
